,no,label,title,href
423,14.058,Conseil des Etats - 17.12.2015-08:15 - Objet du Conseil fédéral,Pour un revenu de base inconditionnel. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36333
424,15.307,Conseil des Etats - 16.12.2015-08:30 - Initiative cantonale - Berne,La sécurité est une tâche publique qui doit être prise au sérieux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36327
425,15.301,Conseil des Etats - 16.12.2015-08:30 - Initiative cantonale - Bâle-Campagne,Nouvelle augmentation des effectifs du Corps des gardes-frontière et répartition adéquate des ressources entre les régions,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36323
426,15.9001,Conseil des Etats - 16.12.2015-08:30,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36326
427,12.020,Conseil des Etats - 16.12.2015-08:30 - Objet du Conseil fédéral,Loi sur l’alcool. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36322
428,15.028,Conseil des Etats - 16.12.2015-08:30 - Objet du Conseil fédéral,Loi sur l'imposition des huiles minérales. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36320
429,15.041,Conseil des Etats - 16.12.2015-08:30 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36317
430,15.3918,Conseil des Etats - 16.12.2015-08:30 - Postulat - Hess Hans,Acquisition d'hélicoptères gros-porteurs à la place d'avions de transport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36315
431,15.3823,Conseil des Etats - 16.12.2015-08:30 - Motion - Zanetti Roberto,Interdire les acquisitions d'armement auprès de pays instables du point de vue de la politique de sécurité et des droits de l'homme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36314
432,15.063,Conseil des Etats - 16.12.2015-08:30 - Objet du Conseil fédéral,Engagement de l'armée en service d‘appui au profit des cantons de Vaud et de Fribourg. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36313
433,12.450,Conseil des Etats - 15.12.2015-08:15 - Initiative parlementaire - Abate Fabio,Modification de l'article 555 alinéa 1 CC. Héritiers inconnus et sommation publique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36298
434,08.322,Conseil des Etats - 15.12.2015-08:15 - Initiative cantonale - Genève,Pour une répression efficace de la petite délinquance,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36296
435,15.3335,Conseil des Etats - 15.12.2015-08:15 - Motion - Lustenberger Ruedi,La Cour européenne des droits de l'homme doit mieux tenir compte des ordres juridiques nationaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36294
436,13.100,Conseil des Etats - 15.12.2015-08:15 - Objet du Conseil fédéral,CO. Droit de la prescription,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36292
437,15.9005,Conseil des Etats - 15.12.2015-08:15,"Objectifs 2016
du Conseil fédéral.
Déclaration de la présidente
de la Confédération",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36290
438,11.3834,Conseil des Etats - 14.12.2015-15:15 - Motion - Groupe de l'Union démocratique du Centre,Abolition du droit de timbre sur les primes d'assurance de choses et de patrimoine,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36264
439,15.049,Conseil des Etats - 14.12.2015-15:15 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36253
440,15.041,Conseil des Etats - 14.12.2015-15:15 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36250
441,15.046,Conseil des Etats - 14.12.2015-15:15 - Objet du Conseil fédéral,Echange international automatique de renseignements en matière fiscale. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36238
442,15.306,Conseil des Etats - 10.12.2015-08:15 - Initiative cantonale - Genève,Pour la séparation de la pratique de l'assurance de base des assurances privées. Modification de la loi fédérale sur l'assurance-maladie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36200
443,15.305,Conseil des Etats - 10.12.2015-08:15 - Initiative cantonale - Genève,Création d'un fonds fédéral chargé de gérer les réserves imposées aux assureurs-maladie dans le cadre de la LAMal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36199
444,13.300,Conseil des Etats - 10.12.2015-08:15 - Initiative cantonale - Jura,Pour une caisse-maladie unique et sociale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36197
445,15.3981,Conseil des Etats - 10.12.2015-08:15 - Interpellation - Abate Fabio,Startbiz ou l'insoutenable légèreté du message,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36198
446,15.3928,Conseil des Etats - 10.12.2015-08:15 - Postulat - Baumann Isidor,Mesures contre la désindustrialisation dans le secteur agroalimentaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36195
447,15.3919,Conseil des Etats - 10.12.2015-08:15 - Motion - Abate Fabio,Prestations de service transfrontalières. Soumettre les photographes à l'obligation d'annonce dès le premier jour de travail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36194
448,13.3137,Conseil des Etats - 10.12.2015-08:15 - Motion - Aubert Josiane,Forfaits accordés aux cantons pour la formation continue à des fins professionnelles,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36193
449,13.3020,Conseil des Etats - 10.12.2015-08:15 - Motion - Aebischer Matthias,Financement des cours préparant aux examens professionnels fédéraux et aux examens professionnels fédéraux supérieurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36192
450,15.3180,Conseil des Etats - 10.12.2015-08:15 - Motion - Schelbert Louis,Franc fort. Augmentation des crédits de la CTI,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36191
451,15.3011,"Conseil des Etats - 10.12.2015-08:15 - Motion - Commission de la science, de l'éducation et de la culture-Conseil national",Période FRI 2017-2020. Mettre en oeuvre les réformes nécessaires sans compromettre la qualité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36189
452,15.045,Conseil des Etats - 10.12.2015-08:15 - Objet du Conseil fédéral,Infrastructure de recherche European XFEL. Continuation de la participation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36187
453,15.059,Conseil des Etats - 10.12.2015-08:15 - Objet du Conseil fédéral,Banque asiatique d’investissement dans les infrastructures. Adhésion,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36186
454,15.041,Conseil des Etats - 08.12.2015-08:15 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36171
455,15.4053,Conseil des Etats - 08.12.2015-08:15 - Postulat - Bischof Pirmin,Banque nationale suisse. Revoir la gouvernance,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36170
456,13.3272,Conseil des Etats - 08.12.2015-08:15 - Motion - Carobbio Guscetti Marina,Stage facilitant le retour à la vie active. Rôle de l'Etat,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36167
457,15.3920,Conseil des Etats - 08.12.2015-08:15 - Postulat - Maury Pasquier Liliane,Flux financiers déloyaux et illicites en provenance des pays en développement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36166
458,15.3917,Conseil des Etats - 08.12.2015-08:15 - Interpellation - Graber Konrad,Crowdfunding. Zone charnière entre l'innovation financière et la protection des investisseurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36165
459,15.3013,Conseil des Etats - 08.12.2015-08:15 - Motion - Commission des finances-Conseil national,Examen stratégique des tâches de la Confédération,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36164
460,15.039,Conseil des Etats - 08.12.2015-08:15 - Objet du Conseil fédéral,Message sur les immeubles du DFF 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36163
461,10.426,Conseil des Etats - 08.12.2015-08:15 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,Importations de viande assaisonnée. Abolition du traitement préférentiel prévu dans le tarif douanier,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36162
462,15.053,Conseil des Etats - 08.12.2015-08:15 - Objet du Conseil fédéral,Nouvelle génération des systèmes de postes de travail (Programme SPT2020). Introduction,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36161
463,15.062,Conseil des Etats - 08.12.2015-08:15 - Objet du Conseil fédéral,Produit GEVER standardisé. Financement de la réalisation et introduction,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36157
464,15.215,Conseil des Etats - 08.12.2015-08:15 - Objet du Parlement,Conseil des Etats. Communications des cantons et prestations de serment,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36159
465,15.9001,Conseil des Etats - 07.12.2015-15:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36131
466,15.9014,Conseil des Etats - 07.12.2015-15:15,"Session extraordinaire.
Contrôles systématiques aux frontières
",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36118
467,15.3876,Conseil des Etats - 07.12.2015-15:15 - Interpellation - Stöckli Hans,Services de vidéo à la demande. Rémunération des auteurs de films et des acteurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36117
468,15.3849,Conseil des Etats - 07.12.2015-15:15 - Postulat - Stöckli Hans,Flexibiliser la gestion collective en matière de droit d'auteur,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36116
469,13.025,Conseil des Etats - 07.12.2015-15:15 - Objet du Conseil fédéral,Loi sur la surveillance de la correspondance par poste et télécommunication. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36114
470,15.055,Conseil des Etats - 07.12.2015-15:15 - Objet du Conseil fédéral,"40 ans d'adhésion de la Suisse à la CEDH. Bilan et perspectives. Rapport du Conseil fédéral (Po. Stöckli., 13.4187)",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36113
471,15.4080,Conseil des Etats - 07.12.2015-15:15 - Motion - Commission des affaires juridiques-Conseil des Etats,Habiliter les entreprises de transport à infliger des amendes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36112
472,14.099,Conseil des Etats - 07.12.2015-15:15 - Objet du Conseil fédéral,Loi sur les amendes d‘ordre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36106
473,15.9001,Conseil des Etats - 03.12.2015-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36087
474,15.4052,Conseil des Etats - 03.12.2015-08:15 - Interpellation - Germann Hannes,Isolement inacceptable d'un canton. Maintien de liaisons efficaces entre Schaffhouse et Zurich,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36086
475,15.3960,Conseil des Etats - 03.12.2015-08:15 - Interpellation - Baumann Isidor,Est-il vrai que plus de 200 petites installations à câbles risquent de fermer en Suisse?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36084
476,15.3959,Conseil des Etats - 03.12.2015-08:15 - Interpellation - Fetz Anita,Poursuite temporaire de la fourniture de services de messagerie électronique après la résiliation du contrat,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36085
477,15.3916,Conseil des Etats - 03.12.2015-08:15 - Interpellation - Häberli-Koller Brigitte,Réseaux électriques décentralisés en Thurgovie. Problèmes de mise en oeuvre de la Stratégie énergétique 2050,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36082
478,15.3893,Conseil des Etats - 03.12.2015-08:15 - Interpellation - Eder Joachim,Elaboration des projets d'agglomération et mise en oeuvre des mesures cofinancées. Réduction et simplification des processus,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36081
479,15.3794,Conseil des Etats - 03.12.2015-08:15 - Interpellation - Abate Fabio,Transport de marchandises dangereuses par le rail. Tout va bien au Tessin?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36080
480,15.3790,Conseil des Etats - 03.12.2015-08:15 - Interpellation - Savary Géraldine,Paquets de numéros de téléphone inconnus. Que fait le Conseil fédéral?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36079
481,12.3122,Conseil des Etats - 03.12.2015-08:15 - Motion - Amherd Viola,Label de qualité pour les sites destinés aux enfants et aux adolescents,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36078
482,14.3830,Conseil des Etats - 03.12.2015-08:15 - Motion - Landolt Martin,Transformer les districts francs en zones de protection de la faune sauvage,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36077
483,13.3048,Conseil des Etats - 03.12.2015-08:15 - Motion - Bulliard-Marbach Christine,Contre la suppression de l'aide indirecte à la presse sans solution de remplacement convaincante,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36076
484,15.3282,Conseil des Etats - 03.12.2015-08:15 - Motion - Fässler Daniel,Convention-programme RPT Forêt 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36075
485,14.3800,Conseil des Etats - 03.12.2015-08:15 - Motion - Chopard-Acklin Max,Interventions des services d'urgence. Optimiser la législation sur la circulation routière,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36074
486,15.3497,Conseil des Etats - 03.12.2015-08:15 - Postulat - Commission des transports et des télécommunications-Conseil des Etats,"Evaluer les mesures pour réduire les risques dans le transport des matières dangereuses, en particulier de gaz de chlore",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36073
487,14.3668,"Conseil des Etats - 03.12.2015-08:15 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil national",Réglementation de la redevance hydraulique après 2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36072
488,12.3047,Conseil des Etats - 03.12.2015-08:15 - Initiative cantonale;Motion - Müller Leo,Législation sur la protection des eaux. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36070
489,14.019,Conseil des Etats - 03.12.2015-08:15 - Objet du Conseil fédéral,Pour une économie durable et fondée sur une gestion efficiente des ressources (économie verte). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36069
490,14.086,Conseil des Etats - 03.12.2015-08:15 - Objet du Conseil fédéral,Convention de Minamata sur le mercure. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36068
491,14.046,Conseil des Etats - 03.12.2015-08:15 - Objet du Conseil fédéral,Loi sur les forêts. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36066
492,15.9001,Conseil des Etats - 03.12.2015-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36067
493,15.048,Conseil des Etats - 02.12.2015-08:15 - Objet du Conseil fédéral,Loi sur le blanchiment d’argent. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36057
494,10.3074,Conseil des Etats - 02.12.2015-08:15 - Motion - Graber Jean-Pierre,Privilégier l'impôt libératoire sur les revenus des capitaux étrangers déposés en Suisse dans nos négociations fiscales avec l'étranger,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36058
495,15.046,Conseil des Etats - 02.12.2015-08:15 - Objet du Conseil fédéral,Echange international automatique de renseignements en matière fiscale. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36056
496,15.047,Conseil des Etats - 02.12.2015-08:15 - Objet du Conseil fédéral,Assistance administrative fiscale. Convention du Conseil de l’Europe et de l’OCDE. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36055
497,15.047,Conseil des Etats - 02.12.2015-08:15 - Objet du Conseil fédéral,Assistance administrative fiscale. Convention du Conseil de l’Europe et de l’OCDE. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36054
498,15.461,Conseil des Etats - 01.12.2015-08:15 - Initiative parlementaire - Minder Thomas,Votations populaires fédérales. Recomptage après un résultat très serré,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36044
499,14.412,Conseil des Etats - 01.12.2015-08:15 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,Les réductions opérées dans le budget de la Confédération doivent également s'appliquer aux groupes parlementaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36043
500,15.4054,Conseil des Etats - 01.12.2015-08:15 - Interpellation - Recordon Luc,Projets Matériel libre et coopération au développement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36041
501,15.3877,Conseil des Etats - 01.12.2015-08:15 - Postulat - Recordon Luc,Commerce de l'or produit en violation des droits humains,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36040
502,13.105,Conseil des Etats - 01.12.2015-08:15 - Objet du Conseil fédéral,Convention internationale pour la protection de toutes les personnes contre les disparitions forcées. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36039
503,15.042,Conseil des Etats - 01.12.2015-08:15 - Objet du Conseil fédéral,Budget 2015. Supplément II,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36032
504,15.041,Conseil des Etats - 01.12.2015-08:15 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36030
505,15.041,Conseil des Etats - 01.12.2015-08:15 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36029
506,07.402,Conseil des Etats - 30.11.2015-16:15 - Initiative parlementaire - Amherd Viola,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36026
507,15.018,Conseil des Etats - 30.11.2015-16:15 - Objet du Conseil fédéral,Loi sur le libre passage. Droits en cas de choix de la stratégie de placement par l'assuré,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36024
508,15.020,Conseil des Etats - 30.11.2015-16:15 - Objet du Conseil fédéral,LAMal. Pilotage du domaine ambulatoire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36023
509,15.214,Conseil des Etats - 30.11.2015-16:15 - Objet du Parlement,Conseil des Etats. Election du Bureau,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36021
510,14.095,Conseil des Etats - 24.09.2015-15:00 - Objet du Conseil fédéral,Loi sur les heures d’ouverture des magasins,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35041
511,13.074,Conseil des Etats - 23.09.2015-15:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35021
512,13.074,Conseil des Etats - 23.09.2015-08:25 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34995
513,13.074,Conseil des Etats - 21.09.2015-15:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36003
514,14.026,Conseil des Etats - 17.09.2015-08:15 - Objet du Conseil fédéral,Pour un approvisionnement en électricité sûr et économique (Initiative efficacité électrique). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34991
515,14.313,Conseil des Etats - 17.09.2015-08:15 - Initiative cantonale - Berne,Elimination du goulet d'étranglement Berne-Wankdorf-Muri,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34992
516,15.023,Conseil des Etats - 17.09.2015-08:15 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34990
517,15.051,Conseil des Etats - 16.09.2015-08:15 - Objet du Parlement,Diffusion des débats du Conseil des Etats dans les langues nationales. Classement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34962
518,15.3792,Conseil des Etats - 16.09.2015-08:15 - Motion - Comte Raphaël,Augmentation du plafond d'intervention des organisations de cautionnement en faveur des PME,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34969
519,15.3631,Conseil des Etats - 16.09.2015-08:15 - Motion - Hess Hans,"Pour une application effective du principe du ""Cassis de Dijon""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34954
520,15.3599,Conseil des Etats - 16.09.2015-08:15 - Motion - Keller-Sutter Karin,Franc fort. Mise en oeuvre de la convention paneuroméditerranéenne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34963
521,10.524,Conseil des Etats - 16.09.2015-08:15 - Initiative parlementaire - Forster-Vannini Erika,AVS. 65/65,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34967
522,08.432,Conseil des Etats - 10.09.2015-08:15 - Initiative parlementaire - Marra Ada,La Suisse doit reconnaître ses enfants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34946
523,15.019,Conseil des Etats - 09.09.2015-08:15 - Objet du Conseil fédéral,Promotion économique pour les années 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34941
524,15.3783,Conseil des Etats - 08.09.2015-08:15 - Interpellation - Rechsteiner Paul,Primes d'assurance-maladie. Améliorer les réductions des primes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34919
525,15.3630,Conseil des Etats - 08.09.2015-08:15 - Interpellation - Bischofberger Ivo,Assurance-maladie. Franchises à option,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34935
526,15.3597,Conseil des Etats - 08.09.2015-08:15 - Interpellation - Stöckli Hans,Lutter contre la violation des droits de l'homme que constitue le trafic d'organes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34934
527,15.3789,Conseil des Etats - 08.09.2015-08:15 - Interpellation - Gutzwiller Felix,Base légale pour assurer l'indépendance du contrôle et de la traçabilité des produits du tabac. Eliminer le risque de réputation et établir la transparence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34930
